nodeID,xCoord,yCoord,isHealthcare,old_id
48605,21.219825,92.150672,False,48605
48607,21.219563,92.150629,False,48607
48616,21.219839,92.150598,False,48616
48624,21.219202,92.15045,False,48624
48628,21.219242,92.15066,False,48628
48629,21.219259,92.150557,False,48629
48633,21.21957,92.150577,False,48633
48640,21.219925,92.150624,False,48640
48645,21.219899,92.15077,False,48645
48648,21.219926,92.1507,False,48648
48649,21.179851,92.137393,False,48649
48656,21.180022,92.137171,False,48656
48657,21.180151,92.136884,False,48657
48661,21.179669,92.137376,False,48661
48665,21.179914,92.137172,False,48665
48667,21.179471,92.137014,False,48667
48669,21.218522,92.151989,False,48669
48681,21.218861,92.152335,False,48681
48682,21.218199,92.152905,False,48682
48688,21.218095,92.152733,False,48688
48689,21.218032,92.152612,False,48689
48696,21.218022,92.152443,False,48696
48697,21.218401,92.152735,False,48697
48705,21.218266,92.152586,False,48705
48709,21.218229,92.152547,False,48709
48712,21.218208,92.152526,False,48712
48716,21.218136,92.152469,False,48716
48720,21.21817,92.152428,False,48720
48724,21.218181,92.151997,False,48724
48728,21.218376,92.152278,False,48728
48729,21.218329,92.15224,False,48729
48732,21.222018,92.159995,False,48732
48733,21.222634,92.15962,False,48733
48735,21.220561,92.162168,False,48735
48737,21.20594,92.153557,False,48737
48741,21.206191,92.154297,False,48741
48744,21.205702,92.153746,False,48744
48747,21.204253,92.15838,False,48747
48748,21.20424,92.158306,False,48748
48752,21.20607,92.157956,False,48752
48753,21.202358,92.160703,False,48753
48756,21.202288,92.160721,False,48756
48765,21.202264,92.160729,False,48765
48767,21.202195,92.160772,False,48767
48772,21.202098,92.160782,False,48772
48773,21.202001,92.160824,False,48773
48793,21.218837,92.152343,False,48793
48797,21.180035,92.137607,False,48797
48799,21.180201,92.13735,False,48799
48808,21.180125,92.137648,False,48808
48809,21.180278,92.137854,False,48809
48813,21.179516,92.138067,False,48813
48817,21.179602,92.138066,False,48817
48821,21.179608,92.137988,False,48821
48824,21.179601,92.137626,False,48824
48828,21.181404,92.138366,False,48828
48829,21.202184,92.158087,False,48829
48832,21.202305,92.157647,False,48832
48833,21.202466,92.157986,False,48833
48837,21.202284,92.158626,False,48837
48840,21.202182,92.15882,False,48840
48841,21.202151,92.158919,False,48841
48845,21.2027,92.158183,False,48845
48849,21.202276,92.158324,False,48849
48851,21.202421,92.158336,False,48851
48852,21.202603,92.159247,False,48852
48853,21.202601,92.159178,False,48853
48856,21.204567,92.145927,False,48856
48860,21.204588,92.145618,False,48860
48869,21.204337,92.145098,False,48869
48872,21.204328,92.145066,False,48872
48875,21.204207,92.144736,False,48875
48877,21.204281,92.144932,False,48877
48879,21.199786,92.158504,False,48879
48881,21.199519,92.158414,False,48881
48888,21.191574,92.148745,False,48888
48889,21.191469,92.148686,False,48889
48891,21.191105,92.148118,False,48891
48895,21.191986,92.148277,False,48895
48896,21.191957,92.148363,False,48896
48897,21.190508,92.148553,False,48897
48900,21.202694,92.15432,False,48900
48901,21.202711,92.15438,False,48901
48903,21.202769,92.15451,False,48903
48904,21.191107,92.148994,False,48904
48909,21.190687,92.149026,False,48909
48910,21.190453,92.149029,False,48910
48911,21.192157,92.149069,False,48911
48913,21.192169,92.149081,False,48913
48916,21.191884,92.151258,False,48916
48917,21.191269,92.150247,False,48917
48921,21.1913,92.150364,False,48921
48922,21.191967,92.151154,False,48922
48923,21.191886,92.151141,False,48923
48924,21.186634,92.143929,False,48924
48925,21.186772,92.143687,False,48925
48927,21.184924,92.143695,False,48927
48929,21.185157,92.143783,False,48929
48933,21.184668,92.143654,False,48933
48936,21.184827,92.144094,False,48936
48937,21.184861,92.144146,False,48937
48941,21.185569,92.145435,False,48941
48944,21.185602,92.145118,False,48944
48945,21.185632,92.145158,False,48945
48949,21.185479,92.144176,False,48949
48953,21.185443,92.144433,False,48953
48954,21.185408,92.144522,False,48954
48955,21.186381,92.145051,False,48955
48957,21.186305,92.144975,False,48957
48958,21.185218,92.144551,False,48958
48959,21.185111,92.144658,False,48959
48963,21.202402,92.154342,False,48963
48969,21.202381,92.154179,False,48969
48972,21.202277,92.153917,False,48972
48973,21.202366,92.154112,False,48973
48977,21.203401,92.158823,False,48977
48979,21.203003,92.159068,False,48979
48981,21.202161,92.15607,False,48981
48985,21.202251,92.155937,False,48985
48987,21.202771,92.157767,False,48987
48989,21.202584,92.157841,False,48989
48991,21.199585,92.159153,False,48991
48993,21.1995,92.159275,False,48993
48995,21.198427,92.155015,False,48995
48997,21.19872,92.154969,False,48997
49001,21.202368,92.156486,False,49001
49002,21.202472,92.156274,False,49002
49004,21.198448,92.159652,False,49004
49005,21.198346,92.159625,False,49005
49007,21.201021,92.152033,False,49007
49012,21.200901,92.152228,False,49012
49016,21.201008,92.152289,False,49016
49020,21.201364,92.152813,False,49020
49021,21.201061,92.15277,False,49021
49023,21.201861,92.152433,False,49023
49025,21.201869,92.152314,False,49025
49028,21.201854,92.153386,False,49028
49029,21.201994,92.153239,False,49029
49031,21.202614,92.155385,False,49031
49033,21.202683,92.155828,False,49033
49035,21.201491,92.154401,False,49035
49036,21.201664,92.154364,False,49036
49037,21.202272,92.15941,False,49037
49040,21.202754,92.159418,False,49040
49041,21.202597,92.15943,False,49041
49044,21.203972,92.159709,False,49044
49045,21.203564,92.159827,False,49045
49048,21.203951,92.160203,False,49048
49049,21.20377,92.16063,False,49049
49052,21.20279,92.16082,False,49052
49053,21.203172,92.161059,False,49053
49060,21.202328,92.160622,False,49060
49065,21.202292,92.160557,False,49065
49069,21.202269,92.16045,False,49069
49076,21.202163,92.160269,False,49076
49080,21.202178,92.160126,False,49080
49084,21.202138,92.160054,False,49084
49088,21.202065,92.160106,False,49088
49090,21.201687,92.160058,False,49090
49092,21.201999,92.160098,False,49092
49093,21.199382,92.15704,False,49093
49096,21.199229,92.15719,False,49096
49097,21.199266,92.157395,False,49097
49100,21.198759,92.15703,False,49100
49101,21.198641,92.156978,False,49101
49104,21.200438,92.154588,False,49104
49105,21.200361,92.154499,False,49105
49108,21.201356,92.154366,False,49108
49109,21.201273,92.154615,False,49109
49112,21.202711,92.159099,False,49112
49113,21.202941,92.159147,False,49113
49116,21.199036,92.160991,False,49116
49117,21.19898,92.161139,False,49117
49124,21.199196,92.16076,False,49124
49127,21.200601,92.158398,False,49127
49133,21.200528,92.158412,False,49133
49136,21.200509,92.158655,False,49136
49137,21.200498,92.158484,False,49137
49141,21.199431,92.159795,False,49141
49143,21.198489,92.159236,False,49143
49145,21.198633,92.159353,False,49145
49147,21.200402,92.157951,False,49147
49148,21.200542,92.15808,False,49148
49149,21.198941,92.159896,False,49149
49150,21.199121,92.159917,False,49150
49153,21.199324,92.159714,False,49153
49157,21.20057,92.16139,False,49157
49161,21.200728,92.161318,False,49161
49168,21.201353,92.161192,False,49168
49173,21.201393,92.161173,False,49173
49174,21.200249,92.157867,False,49174
49175,21.20033,92.157974,False,49175
49177,21.181847,92.166675,False,49177
49180,21.181035,92.167111,False,49180
49181,21.181033,92.166662,False,49181
49184,21.20519,92.149392,False,49184
49185,21.205378,92.149504,False,49185
49187,21.2075,92.165088,False,49187
49192,21.207423,92.1646,False,49192
49193,21.207476,92.164831,False,49193
49203,21.21247,92.165972,False,49203
49211,21.211402,92.165612,False,49211
49213,21.2121,92.165848,False,49213
49217,21.212282,92.166113,False,49217
49219,21.212244,92.165836,False,49219
49221,21.212904,92.16461,False,49221
49225,21.212667,92.165013,False,49225
49229,21.211449,92.165546,False,49229
49232,21.212006,92.165545,False,49232
49236,21.204071,92.161723,False,49236
49237,21.2039,92.162044,False,49237
49240,21.205081,92.163522,False,49240
49245,21.205417,92.163417,False,49245
49246,21.205261,92.163519,False,49246
49247,21.205486,92.163242,False,49247
49252,21.204899,92.163589,False,49252
49253,21.204668,92.163393,False,49253
49256,21.205323,92.163263,False,49256
49260,21.205313,92.163056,False,49260
49261,21.205319,92.163191,False,49261
49265,21.205415,92.162719,False,49265
49267,21.199873,92.15731,False,49267
49271,21.199985,92.157366,False,49271
49276,21.199939,92.15734,False,49276
49278,21.200034,92.169422,False,49278
49279,21.199637,92.170128,False,49279
49285,21.201207,92.16817,False,49285
49286,21.200888,92.167492,False,49286
49289,21.202404,92.155883,False,49289
49292,21.194285,92.152003,False,49292
49296,21.194454,92.151699,False,49296
49300,21.194707,92.151626,False,49300
49305,21.195096,92.151667,False,49305
49309,21.194268,92.15054,False,49309
49313,21.211715,92.145086,False,49313
49314,21.211746,92.144952,False,49314
49317,21.210819,92.144724,False,49317
49320,21.210894,92.144919,False,49320
49324,21.211592,92.145084,False,49324
49325,21.207684,92.143139,False,49325
49327,21.20776,92.143316,False,49327
49329,21.195632,92.16244,False,49329
49331,21.195541,92.16231,False,49331
49333,21.188936,92.15447,False,49333
49336,21.189068,92.154915,False,49336
49337,21.189266,92.155121,False,49337
49341,21.201842,92.155529,False,49341
49344,21.201479,92.155921,False,49344
49345,21.201753,92.155704,False,49345
49348,21.201099,92.155671,False,49348
49349,21.201022,92.155524,False,49349
49353,21.208718,92.152172,False,49353
49357,21.209034,92.151751,False,49357
49360,21.209149,92.151735,False,49360
49361,21.209122,92.151738,False,49361
49365,21.21022,92.15134,False,49365
49368,21.209199,92.152473,False,49368
49369,21.209143,92.152315,False,49369
49372,21.202487,92.153164,False,49372
49375,21.203761,92.15416,False,49375
49377,21.201786,92.150386,False,49377
49381,21.203308,92.149504,False,49381
49382,21.203211,92.149628,False,49382
49383,21.206019,92.148752,False,49383
49385,21.206131,92.148688,False,49385
49387,21.207242,92.152658,False,49387
49388,21.207634,92.152643,False,49388
49389,21.208688,92.1506,False,49389
49391,21.208204,92.150898,False,49391
49393,21.207983,92.150571,False,49393
49395,21.207822,92.150446,False,49395
49396,21.205716,92.17,False,49396
49397,21.205357,92.170308,False,49397
49406,21.207863,92.153661,False,49406
49408,21.183738,92.14865,False,49408
49409,21.192248,92.147137,False,49409
49412,21.192586,92.148224,False,49412
49413,21.192408,92.147987,False,49413
49416,21.192148,92.149196,False,49416
49424,21.192547,92.148759,False,49424
49425,21.19223,92.149052,False,49425
49428,21.190184,92.146156,False,49428
49433,21.189673,92.148675,False,49433
49436,21.189719,92.148737,False,49436
49437,21.189582,92.148829,False,49437
49441,21.205842,92.150562,False,49441
49444,21.20598,92.150425,False,49444
49445,21.193737,92.147991,False,49445
49448,21.203072,92.166078,False,49448
49449,21.202933,92.166124,False,49449
49451,21.191112,92.152288,False,49451
49453,21.190942,92.152145,False,49453
49454,21.207074,92.169576,False,49454
49456,21.207121,92.169489,False,49456
49461,21.20703,92.169418,False,49461
49465,21.20671,92.169424,False,49465
49468,21.205496,92.169486,False,49468
49477,21.20568,92.169615,False,49477
49481,21.205813,92.169564,False,49481
49485,21.205918,92.169541,False,49485
49492,21.206108,92.169379,False,49492
49497,21.206189,92.169274,False,49497
49501,21.206279,92.169089,False,49501
49502,21.206207,92.169234,False,49502
49513,21.205252,92.166587,False,49513
49517,21.205395,92.167165,False,49517
49519,21.202403,92.165433,False,49519
49521,21.202138,92.165595,False,49521
49523,21.202336,92.165275,False,49523
49525,21.202107,92.165402,False,49525
49527,21.202394,92.167999,False,49527
49531,21.201607,92.163054,False,49531
49533,21.189917,92.150962,False,49533
49534,21.189941,92.151024,False,49534
49548,21.189956,92.151033,False,49548
49553,21.190104,92.151193,False,49553
49556,21.189926,92.150911,False,49556
49557,21.189969,92.150897,False,49557
49560,21.189664,92.151207,False,49560
49567,21.189583,92.15077,False,49567
49572,21.189505,92.15081,False,49572
49577,21.189513,92.150764,False,49577
49581,21.189589,92.150907,False,49581
49585,21.189563,92.150791,False,49585
49601,21.189678,92.151239,False,49601
49607,21.189922,92.151151,False,49607
49614,21.189704,92.151302,False,49614
49616,21.189846,92.151241,False,49616
49617,21.190053,92.151298,False,49617
49619,21.189912,92.151182,False,49619
49621,21.189791,92.150651,False,49621
49622,21.189803,92.150541,False,49622
49631,21.18982,92.151189,False,49631
49641,21.190816,92.149919,False,49641
49655,21.190508,92.150601,False,49655
49659,21.190433,92.150323,False,49659
49664,21.190471,92.150603,False,49664
49668,21.190322,92.150451,False,49668
49669,21.190214,92.150459,False,49669
49675,21.190286,92.150625,False,49675
49679,21.190103,92.150233,False,49679
49681,21.190195,92.150481,False,49681
49683,21.190298,92.150207,False,49683
49685,21.190416,92.150348,False,49685
49687,21.190389,92.150158,False,49687
49689,21.190489,92.150242,False,49689
49691,21.19064,92.149889,False,49691
49693,21.190651,92.149922,False,49693
49695,21.190674,92.14994,False,49695
49699,21.190783,92.149972,False,49699
49711,21.19073,92.150058,False,49711
49714,21.190542,92.150152,False,49714
49716,21.190654,92.150058,False,49716
49720,21.190647,92.150017,False,49720
49721,21.190495,92.150227,False,49721
49724,21.190541,92.150413,False,49724
49725,21.190803,92.150424,False,49725
49729,21.190564,92.150616,False,49729
49733,21.190669,92.150521,False,49733
49737,21.190626,92.150668,False,49737
49741,21.190733,92.15081,False,49741
49744,21.190677,92.15057,False,49744
49745,21.186092,92.150035,False,49745
49752,21.186335,92.150309,False,49752
49756,21.18619,92.150714,False,49756
49757,21.186069,92.150567,False,49757
49759,21.186407,92.150368,False,49759
49765,21.202214,92.163365,False,49765
49769,21.202108,92.163536,False,49769
49776,21.202052,92.163684,False,49776
49779,21.202134,92.164106,False,49779
49781,21.202108,92.164031,False,49781
49783,21.206154,92.153227,False,49783
49784,21.206297,92.153562,False,49784
49788,21.190667,92.145896,False,49788
49789,21.190492,92.145801,False,49789
49797,21.19091,92.146102,False,49797
49804,21.191,92.146244,False,49804
49805,21.190947,92.146156,False,49805
49808,21.19042,92.14593,False,49808
49817,21.185096,92.147085,False,49817
49819,21.185517,92.147264,False,49819
49820,21.185473,92.147278,False,49820
49821,21.186988,92.150889,False,49821
49823,21.187098,92.150773,False,49823
49824,21.18779,92.145276,False,49824
49829,21.187533,92.145278,False,49829
49830,21.187661,92.145225,False,49830
49836,21.188003,92.147437,False,49836
49837,21.188012,92.147366,False,49837
49840,21.187996,92.14754,False,49840
49844,21.18789,92.147716,False,49844
49846,21.187811,92.14782,False,49846
49848,21.187874,92.147734,False,49848
49849,21.185656,92.149331,False,49849
49853,21.185526,92.149266,False,49853
49856,21.185227,92.149466,False,49856
49857,21.185365,92.149307,False,49857
49859,21.18819,92.151323,False,49859
49860,21.18841,92.151489,False,49860
49861,21.204021,92.164621,False,49861
49864,21.203845,92.164564,False,49864
49865,21.203935,92.163917,False,49865
49872,21.190251,92.148937,False,49872
49876,21.1902,92.148891,False,49876
49880,21.189947,92.148757,False,49880
49884,21.189763,92.148725,False,49884
49885,21.189725,92.148607,False,49885
49886,21.189655,92.148557,False,49886
49893,21.189543,92.148477,False,49893
49899,21.189364,92.148115,False,49899
49901,21.18939,92.14814,False,49901
49903,21.189794,92.149509,False,49903
49904,21.189992,92.149574,False,49904
49907,21.203745,92.162627,False,49907
49911,21.203885,92.162476,False,49911
