nodeID,xCoord,yCoord,isHealthcare,old_id
43922,21.198286,92.164189,False,43922
43923,21.198115,92.164413,False,43923
43924,21.198286,92.164189,False,43924
43925,21.198115,92.164413,False,43925
43926,21.198115,92.164413,False,43926
43927,21.198096,92.164625,False,43927
43928,21.198096,92.164625,False,43928
43929,21.198115,92.164413,False,43929
43930,21.198096,92.164625,False,43930
43931,21.19805,92.164659,False,43931
43932,21.19805,92.164659,False,43932
43933,21.198096,92.164625,False,43933
43934,21.198096,92.164625,False,43934
43935,21.19805,92.164659,False,43935
43936,21.198096,92.164625,False,43936
43937,21.197434,92.163549,False,43937
43938,21.197434,92.163549,False,43938
43939,21.197434,92.163549,False,43939
43940,21.193837,92.160717,False,43940
43941,21.193837,92.160717,False,43941
43942,21.194028,92.160803,False,43942
43943,21.194028,92.160803,False,43943
43944,21.194087,92.161462,False,43944
43945,21.194087,92.161462,False,43945
43946,21.194049,92.161245,False,43946
43947,21.194049,92.161245,False,43947
43948,21.197745,92.162715,False,43948
43949,21.197745,92.162715,False,43949
43950,21.197785,92.162751,False,43950
43951,21.197785,92.162751,False,43951
43952,21.197745,92.162715,False,43952
43953,21.197745,92.162715,False,43953
43954,21.197924,92.16263,False,43954
43955,21.197696,92.162848,False,43955
43956,21.197696,92.162848,False,43956
43957,21.197785,92.162751,False,43957
43958,21.197785,92.162751,False,43958
43959,21.197785,92.162751,False,43959
43960,21.197924,92.16263,False,43960
43961,21.197785,92.162751,False,43961
43962,21.198314,92.163988,False,43962
43963,21.198314,92.163988,False,43963
43964,21.198148,92.163972,False,43964
43965,21.198214,92.164132,False,43965
43966,21.198214,92.164132,False,43966
43967,21.198148,92.163972,False,43967
43968,21.197722,92.164072,False,43968
43969,21.197722,92.164072,False,43969
43970,21.197871,92.164042,False,43970
43971,21.197871,92.164042,False,43971
43972,21.197499,92.163524,False,43972
43973,21.197499,92.163524,False,43973
43974,21.197582,92.163806,False,43974
43975,21.197582,92.163806,False,43975
43976,21.197372,92.163337,False,43976
43977,21.197372,92.163337,False,43977
43978,21.197434,92.163549,False,43978
43979,21.197434,92.163549,False,43979
43980,21.197434,92.163549,False,43980
43981,21.184381,92.146561,False,43981
43982,21.184381,92.146561,False,43982
43983,21.184737,92.146727,False,43983
43984,21.184737,92.146727,False,43984
43985,21.184653,92.147611,False,43985
43986,21.184653,92.147611,False,43986
43987,21.184462,92.147417,False,43987
43988,21.184462,92.147417,False,43988
43989,21.18517,92.147519,False,43989
43990,21.18517,92.147519,False,43990
43991,21.18557,92.147264,False,43991
43992,21.185517,92.147264,False,43992
43993,21.18557,92.147264,False,43993
43994,21.18643,92.146727,False,43994
43995,21.186342,92.146743,False,43995
43996,21.186342,92.146743,False,43996
43997,21.186342,92.146743,False,43997
43998,21.186342,92.146743,False,43998
43999,21.186248,92.146741,False,43999
44000,21.186248,92.146741,False,44000
44001,21.18616,92.146709,False,44001
44002,21.186248,92.146741,False,44002
44003,21.18616,92.146709,False,44003
44004,21.186248,92.146741,False,44004
44005,21.18616,92.146709,False,44005
44006,21.18616,92.146709,False,44006
44007,21.186059,92.146586,False,44007
44008,21.186059,92.146586,False,44008
44009,21.186059,92.146586,False,44009
44010,21.185915,92.146555,False,44010
44011,21.186059,92.146586,False,44011
44012,21.185915,92.146555,False,44012
44013,21.185866,92.14654,False,44013
44014,21.185915,92.146555,False,44014
44015,21.185915,92.146555,False,44015
44016,21.19759,92.159927,False,44016
44017,21.19759,92.159927,False,44017
44018,21.197513,92.160007,False,44018
44019,21.196512,92.161013,False,44019
44020,21.196512,92.161013,False,44020
44021,21.196354,92.161388,False,44021
44022,21.196354,92.161388,False,44022
44023,21.203501,92.166407,False,44023
44024,21.203513,92.166421,False,44024
44025,21.203737,92.166404,False,44025
44026,21.203737,92.166404,False,44026
44027,21.203513,92.166421,False,44027
44028,21.203355,92.167784,False,44028
44029,21.203404,92.167702,False,44029
44030,21.203404,92.167702,False,44030
44031,21.203639,92.167361,False,44031
44032,21.203404,92.167702,False,44032
44033,21.203639,92.167361,False,44033
44034,21.203639,92.167361,False,44034
44035,21.203639,92.167361,False,44035
44036,21.203985,92.166945,False,44036
44037,21.203801,92.166595,False,44037
44038,21.203801,92.166595,False,44038
44039,21.203985,92.166945,False,44039
44040,21.18302,92.15245,False,44040
44041,21.18302,92.15245,False,44041
44042,21.183174,92.152547,False,44042
44043,21.183174,92.152547,False,44043
44044,21.183174,92.152547,False,44044
44045,21.183334,92.152654,False,44045
44046,21.183174,92.152547,False,44046
44047,21.182545,92.151912,False,44047
44048,21.182545,92.151912,False,44048
44049,21.182739,92.152034,False,44049
44050,21.182739,92.152034,False,44050
44051,21.177642,92.154213,False,44051
44052,21.177642,92.154213,False,44052
44053,21.177402,92.155577,False,44053
44054,21.177402,92.155577,False,44054
44055,21.18404,92.153603,False,44055
44056,21.18404,92.153603,False,44056
44057,21.185148,92.152913,False,44057
44058,21.185148,92.152913,False,44058
44059,21.184874,92.152935,False,44059
44060,21.184874,92.152935,False,44060
44061,21.185148,92.152913,False,44061
44062,21.184428,92.15322,False,44062
44063,21.184428,92.15322,False,44063
44064,21.184874,92.152935,False,44064
44065,21.184874,92.152935,False,44065
44066,21.185395,92.155518,False,44066
44067,21.185425,92.155673,False,44067
44068,21.185425,92.155673,False,44068
44069,21.185425,92.155673,False,44069
44070,21.185395,92.155518,False,44070
44071,21.185403,92.155006,False,44071
44072,21.185403,92.155006,False,44072
44073,21.18844,92.155603,False,44073
44074,21.18844,92.155603,False,44074
44075,21.188552,92.155754,False,44075
44076,21.188552,92.155754,False,44076
44077,21.188552,92.155754,False,44077
44078,21.188574,92.155776,False,44078
44079,21.188552,92.155754,False,44079
44080,21.188574,92.155776,False,44080
44081,21.188574,92.155776,False,44081
44082,21.188814,92.155646,False,44082
44083,21.188574,92.155776,False,44083
44084,21.188814,92.155646,False,44084
44085,21.188904,92.155679,False,44085
44086,21.188904,92.155679,False,44086
44087,21.188814,92.155646,False,44087
44088,21.188904,92.155679,False,44088
44089,21.189292,92.155119,False,44089
44090,21.189266,92.155121,False,44090
44091,21.189266,92.155121,False,44091
44092,21.20308,92.16317,False,44092
44093,21.20293,92.162984,False,44093
44094,21.202903,92.163236,False,44094
44095,21.20302,92.163271,False,44095
44096,21.207767,92.153353,False,44096
44097,21.207895,92.153648,False,44097
44098,21.207767,92.153353,False,44098
44099,21.208076,92.152942,False,44099
44100,21.203682,92.164671,False,44100
44101,21.203769,92.168604,False,44101
44102,21.203769,92.168604,False,44102
44103,21.203023,92.168514,False,44103
44104,21.203023,92.168514,False,44104
44105,21.202334,92.168357,False,44105
44106,21.202334,92.168357,False,44106
44107,21.202334,92.168357,False,44107
44108,21.204105,92.154538,False,44108
44109,21.203909,92.1545,False,44109
44110,21.204319,92.154587,False,44110
44111,21.204105,92.154538,False,44111
44112,21.203909,92.1545,False,44112
44113,21.203761,92.15416,False,44113
44114,21.203761,92.15416,False,44114
44115,21.202614,92.155385,False,44115
44116,21.202473,92.155272,False,44116
44117,21.202473,92.155272,False,44117
44118,21.202614,92.155385,False,44118
44119,21.202614,92.155385,False,44119
44120,21.202614,92.155385,False,44120
44121,21.202683,92.155828,False,44121
44122,21.202683,92.155828,False,44122
44123,21.202963,92.155832,False,44123
44124,21.202683,92.155828,False,44124
44125,21.202404,92.155883,False,44125
44126,21.202683,92.155828,False,44126
44127,21.202404,92.155883,False,44127
44128,21.202404,92.155883,False,44128
44129,21.202341,92.155376,False,44129
44130,21.202341,92.155376,False,44130
44131,21.202404,92.155883,False,44131
44132,21.202921,92.154852,False,44132
44133,21.202921,92.154852,False,44133
44134,21.202473,92.155272,False,44134
44135,21.202473,92.155272,False,44135
44136,21.202473,92.155272,False,44136
44137,21.202341,92.155376,False,44137
44138,21.202473,92.155272,False,44138
44139,21.202341,92.155376,False,44139
44140,21.202341,92.155376,False,44140
44141,21.202341,92.155376,False,44141
44142,21.203623,92.155104,False,44142
44143,21.203623,92.155104,False,44143
44144,21.203963,92.15495,False,44144
44145,21.204446,92.15543,False,44145
44146,21.204446,92.15543,False,44146
44147,21.20382,92.155563,False,44147
44148,21.20382,92.155563,False,44148
44149,21.20382,92.155563,False,44149
44150,21.204544,92.155867,False,44150
44151,21.204544,92.155867,False,44151
44152,21.205232,92.155508,False,44152
44153,21.205232,92.155508,False,44153
44154,21.204765,92.155616,False,44154
44155,21.204765,92.155616,False,44155
44156,21.205427,92.155804,False,44156
44157,21.205427,92.155804,False,44157
44158,21.205232,92.155508,False,44158
44159,21.205232,92.155508,False,44159
44160,21.204756,92.155675,False,44160
44161,21.204756,92.155675,False,44161
44162,21.204765,92.155616,False,44162
44163,21.204765,92.155616,False,44163
44164,21.204765,92.155616,False,44164
44165,21.204765,92.155616,False,44165
44166,21.186404,92.15639,False,44166
44167,21.186404,92.15639,False,44167
44168,21.186223,92.156416,False,44168
44169,21.186223,92.156416,False,44169
44170,21.186464,92.156433,False,44170
44171,21.186464,92.156433,False,44171
44172,21.186751,92.156394,False,44172
44173,21.186751,92.156394,False,44173
44174,21.185051,92.151759,False,44174
44175,21.185051,92.151759,False,44175
44176,21.185985,92.151931,False,44176
44177,21.185985,92.151931,False,44177
44178,21.186415,92.151289,False,44178
44179,21.186415,92.151289,False,44179
44180,21.203587,92.167937,False,44180
44181,21.203587,92.167937,False,44181
44182,21.204357,92.16779,False,44182
44183,21.204357,92.16779,False,44183
44184,21.20369,92.170345,False,44184
44185,21.20369,92.170345,False,44185
44186,21.20369,92.170345,False,44186
44187,21.18731,92.145902,False,44187
44188,21.18731,92.145902,False,44188
44189,21.187258,92.146005,False,44189
44190,21.187258,92.146005,False,44190
44191,21.187187,92.146073,False,44191
44192,21.187187,92.146073,False,44192
44193,21.187145,92.14603,False,44193
44194,21.187145,92.14603,False,44194
44195,21.186908,92.146164,False,44195
44196,21.186908,92.146164,False,44196
44197,21.187103,92.145978,False,44197
44198,21.187103,92.145978,False,44198
44199,21.187103,92.145978,False,44199
44200,21.187145,92.14603,False,44200
44201,21.187145,92.14603,False,44201
44202,21.187103,92.145978,False,44202
44203,21.187103,92.145978,False,44203
44204,21.187103,92.145978,False,44204
44205,21.187224,92.145817,False,44205
44206,21.187224,92.145817,False,44206
44207,21.187103,92.145978,False,44207
44208,21.187103,92.145978,False,44208
44209,21.187103,92.145978,False,44209
44210,21.187103,92.145978,False,44210
44211,21.187103,92.145978,False,44211
44212,21.187103,92.145978,False,44212
44213,21.187032,92.145796,False,44213
44214,21.18722,92.145372,False,44214
44215,21.187353,92.145496,False,44215
44216,21.18722,92.145372,False,44216
44217,21.187245,92.14529,False,44217
44218,21.187245,92.14529,False,44218
44219,21.18722,92.145372,False,44219
44220,21.18722,92.145372,False,44220
44221,21.205252,92.166269,False,44221
44222,21.205252,92.166269,False,44222
44223,21.188112,92.150009,False,44223
44224,21.188112,92.150009,False,44224
44225,21.188081,92.150039,False,44225
44226,21.188081,92.150039,False,44226
44227,21.188156,92.150236,False,44227
44228,21.188156,92.150236,False,44228
44229,21.188156,92.150236,False,44229
44230,21.188081,92.150039,False,44230
44231,21.188081,92.150039,False,44231
44232,21.187157,92.150186,False,44232
44233,21.187157,92.150186,False,44233
44234,21.187238,92.150259,False,44234
44235,21.187238,92.150259,False,44235
44236,21.206141,92.165968,False,44236
44237,21.206141,92.165968,False,44237
44238,21.206085,92.166178,False,44238
44239,21.206085,92.166178,False,44239
44240,21.206068,92.166153,False,44240
44241,21.205804,92.165991,False,44241
44242,21.205804,92.165991,False,44242
44243,21.206068,92.166153,False,44243
44244,21.205988,92.1666,False,44244
44245,21.206196,92.166654,False,44245
44246,21.206196,92.166654,False,44246
44247,21.205988,92.1666,False,44247
44248,21.206218,92.166688,False,44248
44249,21.206218,92.166688,False,44249
44250,21.206196,92.166654,False,44250
44251,21.206196,92.166654,False,44251
44252,21.206218,92.166688,False,44252
44253,21.206522,92.166766,False,44253
44254,21.206522,92.166766,False,44254
44255,21.206218,92.166688,False,44255
44256,21.206218,92.166688,False,44256
44257,21.206218,92.166688,False,44257
44258,21.205983,92.166292,False,44258
44259,21.205988,92.1666,False,44259
44260,21.205983,92.166292,False,44260
44261,21.205988,92.1666,False,44261
44262,21.20588,92.16549,False,44262
44263,21.206141,92.16546,False,44263
44264,21.206141,92.16546,False,44264
44265,21.205096,92.164875,False,44265
44266,21.205096,92.164875,False,44266
44267,21.205126,92.164853,False,44267
44268,21.205126,92.164853,False,44268
44269,21.204879,92.164875,False,44269
44270,21.205096,92.164875,False,44270
44271,21.205096,92.164875,False,44271
44272,21.205071,92.165324,False,44272
44273,21.205116,92.164962,False,44273
44274,21.205071,92.165324,False,44274
44275,21.205116,92.164962,False,44275
44276,21.205071,92.165324,False,44276
44277,21.205116,92.164962,False,44277
44278,21.205096,92.164875,False,44278
44279,21.205096,92.164875,False,44279
44280,21.205116,92.164962,False,44280
44281,21.188541,92.148364,False,44281
44282,21.188652,92.148268,False,44282
44283,21.188748,92.148252,False,44283
44284,21.188652,92.148268,False,44284
44285,21.188748,92.148252,False,44285
44286,21.188748,92.148252,False,44286
44287,21.188748,92.148252,False,44287
44288,21.188051,92.149322,False,44288
44289,21.188209,92.149295,False,44289
44290,21.188237,92.149297,False,44290
44291,21.188209,92.149295,False,44291
44292,21.188237,92.149297,False,44292
44293,21.188237,92.149297,False,44293
44294,21.188284,92.149299,False,44294
44295,21.188284,92.149299,False,44295
44296,21.188237,92.149297,False,44296
44297,21.187731,92.145848,False,44297
44298,21.187849,92.145981,False,44298
44299,21.187862,92.145437,False,44299
44300,21.187952,92.145409,False,44300
44301,21.187952,92.145409,False,44301
44302,21.187862,92.145437,False,44302
44303,21.188609,92.145442,False,44303
44304,21.188609,92.145442,False,44304
44305,21.187952,92.145409,False,44305
44306,21.187952,92.145409,False,44306
44307,21.187306,92.145107,False,44307
44308,21.187306,92.145107,False,44308
44309,21.187394,92.145171,False,44309
44310,21.187394,92.145171,False,44310
44311,21.187394,92.145171,False,44311
44312,21.187503,92.145256,False,44312
44313,21.187394,92.145171,False,44313
44314,21.187394,92.145171,False,44314
44315,21.187394,92.145171,False,44315
44316,21.187503,92.145256,False,44316
44317,21.187503,92.145256,False,44317
44318,21.187503,92.145256,False,44318
44319,21.187533,92.145278,False,44319
44320,21.187533,92.145278,False,44320
44321,21.187667,92.145412,False,44321
44322,21.187533,92.145278,False,44322
44323,21.187667,92.145412,False,44323
44324,21.187533,92.145278,False,44324
44325,21.187667,92.145412,False,44325
44326,21.187667,92.145412,False,44326
44327,21.187815,92.145458,False,44327
44328,21.187815,92.145458,False,44328
44329,21.187862,92.145437,False,44329
44330,21.187862,92.145437,False,44330
44331,21.187815,92.145458,False,44331
44332,21.187815,92.145458,False,44332
44333,21.187908,92.145734,False,44333
44334,21.187908,92.145734,False,44334
44335,21.187438,92.145568,False,44335
44336,21.187501,92.14562,False,44336
44337,21.187438,92.145568,False,44337
44338,21.187554,92.145962,False,44338
44339,21.187533,92.146034,False,44339
44340,21.206605,92.158285,False,44340
44341,21.206493,92.158368,False,44341
44342,21.206605,92.158285,False,44342
44343,21.206493,92.158368,False,44343
44344,21.206951,92.156695,False,44344
44345,21.206951,92.156695,False,44345
44346,21.207124,92.156185,False,44346
44347,21.207124,92.156185,False,44347
44348,21.206625,92.156112,False,44348
44349,21.206625,92.156112,False,44349
44350,21.205606,92.157126,False,44350
44351,21.205606,92.157126,False,44351
44352,21.205878,92.157523,False,44352
44353,21.205878,92.157523,False,44353
44354,21.205606,92.157126,False,44354
44355,21.204167,92.152355,False,44355
44356,21.204167,92.152355,False,44356
44357,21.204167,92.152355,False,44357
44358,21.204167,92.152355,False,44358
44359,21.204167,92.152355,False,44359
44360,21.204509,92.152256,False,44360
44361,21.204167,92.152355,False,44361
44362,21.188711,92.152938,False,44362
44363,21.188711,92.152938,False,44363
44364,21.188384,92.152976,False,44364
44365,21.188384,92.152976,False,44365
44366,21.188883,92.148316,False,44366
44367,21.188883,92.148316,False,44367
44368,21.18905,92.148356,False,44368
44369,21.18905,92.148356,False,44369
44370,21.187811,92.147004,False,44370
44371,21.187905,92.147002,False,44371
44372,21.187011,92.147996,False,44372
44373,21.187011,92.147996,False,44373
44374,21.18713,92.147917,False,44374
44375,21.18713,92.147917,False,44375
44376,21.188245,92.148986,False,44376
44377,21.188245,92.148986,False,44377
44378,21.188103,92.148975,False,44378
44379,21.188103,92.148975,False,44379
44380,21.188133,92.146998,False,44380
44381,21.188181,92.14696,False,44381
44382,21.188133,92.146998,False,44382
44383,21.188133,92.146998,False,44383
44384,21.187905,92.147002,False,44384
44385,21.188133,92.146998,False,44385
44386,21.188241,92.146707,False,44386
44387,21.188616,92.146705,False,44387
44388,21.188241,92.146707,False,44388
44389,21.18832,92.146784,False,44389
44390,21.188241,92.146707,False,44390
44391,21.18832,92.146784,False,44391
44392,21.188241,92.146707,False,44392
44393,21.216002,92.163115,False,44393
44394,21.216002,92.163115,False,44394
44395,21.18915,92.145791,False,44395
44396,21.188975,92.145878,False,44396
44397,21.188975,92.145878,False,44397
44398,21.18915,92.145791,False,44398
44399,21.188792,92.145508,False,44399
44400,21.188792,92.145508,False,44400
44401,21.188636,92.145164,False,44401
44402,21.188636,92.145164,False,44402
44403,21.189353,92.14645,False,44403
44404,21.189353,92.14645,False,44404
44405,21.18935,92.146379,False,44405
44406,21.189384,92.146563,False,44406
44407,21.189384,92.146563,False,44407
44408,21.189353,92.14645,False,44408
44409,21.189353,92.14645,False,44409
44410,21.18898,92.147818,False,44410
44411,21.18898,92.147818,False,44411
44412,21.18789,92.147716,False,44412
44413,21.18789,92.147716,False,44413
44414,21.189308,92.147787,False,44414
44415,21.189308,92.147787,False,44415
44416,21.18898,92.147818,False,44416
44417,21.18898,92.147818,False,44417
44418,21.18861,92.147125,False,44418
44419,21.18861,92.147125,False,44419
44420,21.18898,92.147818,False,44420
44421,21.18898,92.147818,False,44421
44422,21.189116,92.147066,False,44422
44423,21.189116,92.147066,False,44423
44424,21.189445,92.147454,False,44424
44425,21.189445,92.147454,False,44425
44426,21.189445,92.147454,False,44426
44427,21.189442,92.147623,False,44427
44428,21.189445,92.147454,False,44428
44429,21.189425,92.147689,False,44429
44430,21.189425,92.147689,False,44430
44431,21.189442,92.147623,False,44431
44432,21.1765,92.144958,False,44432
44433,21.1765,92.144958,False,44433
44434,21.176882,92.145288,False,44434
44435,21.176882,92.145288,False,44435
44436,21.177202,92.145121,False,44436
44437,21.177202,92.145121,False,44437
44438,21.176882,92.145288,False,44438
44439,21.176882,92.145288,False,44439
44440,21.174693,92.140956,False,44440
44441,21.174693,92.140956,False,44441
44442,21.181404,92.138366,False,44442
44443,21.181404,92.138366,False,44443
44444,21.181404,92.138366,False,44444
44445,21.181401,92.138058,False,44445
44446,21.181401,92.138058,False,44446
44447,21.181404,92.138366,False,44447
44448,21.181506,92.138517,False,44448
44449,21.181506,92.138517,False,44449
44450,21.181404,92.138366,False,44450
44451,21.181404,92.138366,False,44451
44452,21.181404,92.138366,False,44452
44453,21.181404,92.138366,False,44453
44454,21.178191,92.141724,False,44454
44455,21.178191,92.141724,False,44455
44456,21.178175,92.141613,False,44456
44457,21.178175,92.141613,False,44457
44458,21.178191,92.141724,False,44458
44459,21.178175,92.141613,False,44459
44460,21.178057,92.141403,False,44460
44461,21.178175,92.141613,False,44461
44462,21.178057,92.141403,False,44462
44463,21.178057,92.141403,False,44463
44464,21.1779,92.141414,False,44464
44465,21.1779,92.141414,False,44465
44466,21.178057,92.141403,False,44466
44467,21.1779,92.141414,False,44467
44468,21.177719,92.141456,False,44468
44469,21.1779,92.141414,False,44469
44470,21.177719,92.141456,False,44470
44471,21.177658,92.141492,False,44471
44472,21.177658,92.141492,False,44472
44473,21.177658,92.141492,False,44473
44474,21.177459,92.14148,False,44474
44475,21.177459,92.14148,False,44475
44476,21.177658,92.141492,False,44476
44477,21.177459,92.14148,False,44477
44478,21.177459,92.14148,False,44478
44479,21.177379,92.14154,False,44479
44480,21.203243,92.148619,False,44480
44481,21.203243,92.148619,False,44481
44482,21.203128,92.148893,False,44482
44483,21.203128,92.148893,False,44483
44484,21.203128,92.148893,False,44484
44485,21.203128,92.148893,False,44485
44486,21.203528,92.149166,False,44486
44487,21.203528,92.149166,False,44487
44488,21.179396,92.140863,False,44488
44489,21.179396,92.140863,False,44489
44490,21.179396,92.140863,False,44490
44491,21.178888,92.141061,False,44491
44492,21.178888,92.141061,False,44492
44493,21.178888,92.141061,False,44493
44494,21.179396,92.140863,False,44494
44495,21.179514,92.1408,False,44495
44496,21.179514,92.1408,False,44496
44497,21.179396,92.140863,False,44497
44498,21.179396,92.140863,False,44498
44499,21.179514,92.1408,False,44499
44500,21.179721,92.140547,False,44500
44501,21.179514,92.1408,False,44501
44502,21.179721,92.140547,False,44502
44503,21.179721,92.140547,False,44503
44504,21.179891,92.140312,False,44504
44505,21.179891,92.140312,False,44505
44506,21.179721,92.140547,False,44506
44507,21.179891,92.140312,False,44507
44508,21.180005,92.140006,False,44508
44509,21.180005,92.140006,False,44509
44510,21.179891,92.140312,False,44510
44511,21.180005,92.140006,False,44511
44512,21.180078,92.139871,False,44512
44513,21.180005,92.140006,False,44513
44514,21.180078,92.139871,False,44514
44515,21.180078,92.139871,False,44515
44516,21.180077,92.139847,False,44516
44517,21.180077,92.139847,False,44517
44518,21.180078,92.139871,False,44518
44519,21.180077,92.139847,False,44519
44520,21.18002,92.139708,False,44520
44521,21.180077,92.139847,False,44521
44522,21.18002,92.139708,False,44522
44523,21.18002,92.139708,False,44523
44524,21.18002,92.139708,False,44524
44525,21.179993,92.139606,False,44525
44526,21.189331,92.151856,False,44526
44527,21.189331,92.151856,False,44527
44528,21.189359,92.151918,False,44528
44529,21.189359,92.151918,False,44529
44530,21.189359,92.151918,False,44530
44531,21.189539,92.152135,False,44531
44532,21.189359,92.151918,False,44532
44533,21.207235,92.152612,False,44533
44534,21.207235,92.152612,False,44534
44535,21.206197,92.151912,False,44535
44536,21.206081,92.151825,False,44536
44537,21.205927,92.151675,False,44537
44538,21.206081,92.151825,False,44538
44539,21.205927,92.151675,False,44539
44540,21.20584,92.151429,False,44540
44541,21.205843,92.151585,False,44541
44542,21.205927,92.151675,False,44542
44543,21.205927,92.151675,False,44543
44544,21.205843,92.151585,False,44544
44545,21.206395,92.150746,False,44545
44546,21.206265,92.150673,False,44546
44547,21.205905,92.15072,False,44547
44548,21.205905,92.15072,False,44548
44549,21.206265,92.150673,False,44549
44550,21.207128,92.151777,False,44550
44551,21.207159,92.151795,False,44551
44552,21.207159,92.151795,False,44552
44553,21.207128,92.151777,False,44553
44554,21.171989,92.154767,False,44554
44555,21.171989,92.154767,False,44555
44556,21.172514,92.15321,False,44556
44557,21.172514,92.15321,False,44557
44558,21.172514,92.15321,False,44558
44559,21.17188,92.155159,False,44559
44560,21.17188,92.155159,False,44560
44561,21.171989,92.154767,False,44561
44562,21.171989,92.154767,False,44562
44563,21.171989,92.154767,False,44563
44564,21.171989,92.154767,False,44564
44565,21.182711,92.16829,False,44565
44566,21.182711,92.16829,False,44566
44567,21.182943,92.166878,False,44567
44568,21.182943,92.166878,False,44568
44569,21.182905,92.165353,False,44569
44570,21.182905,92.165353,False,44570
44571,21.182905,92.165353,False,44571
44572,21.181504,92.165134,False,44572
44573,21.182905,92.165353,False,44573
44574,21.181504,92.165134,False,44574
44575,21.181504,92.165134,False,44575
44576,21.181504,92.165134,False,44576
44577,21.181477,92.165693,False,44577
44578,21.181477,92.165693,False,44578
44579,21.18147,92.16603,False,44579
44580,21.181477,92.165693,False,44580
44581,21.18147,92.16603,False,44581
44582,21.181477,92.165693,False,44582
44583,21.18147,92.16603,False,44583
44584,21.181787,92.166537,False,44584
44585,21.18147,92.16603,False,44585
44586,21.181787,92.166537,False,44586
44587,21.181847,92.166675,False,44587
44588,21.181787,92.166537,False,44588
44589,21.181787,92.166537,False,44589
44590,21.181847,92.166675,False,44590
44591,21.206054,92.155272,False,44591
44592,21.206054,92.155272,False,44592
44593,21.206034,92.155165,False,44593
44594,21.206034,92.155165,False,44594
44595,21.205284,92.145303,False,44595
44596,21.205284,92.145303,False,44596
44597,21.205543,92.145317,False,44597
44598,21.205922,92.146431,False,44598
44599,21.205935,92.146166,False,44599
44600,21.205922,92.146431,False,44600
44601,21.205935,92.146166,False,44601
44602,21.207438,92.147277,False,44602
44603,21.207438,92.147277,False,44603
44604,21.206391,92.147448,False,44604
44605,21.206391,92.147448,False,44605
44606,21.206326,92.147542,False,44606
44607,21.206391,92.147448,False,44607
44608,21.206735,92.147056,False,44608
44609,21.206735,92.147056,False,44609
44610,21.206391,92.147448,False,44610
44611,21.206412,92.146029,False,44611
44612,21.206412,92.146029,False,44612
44613,21.206199,92.145784,False,44613
44614,21.206199,92.145784,False,44614
44615,21.20584,92.146562,False,44615
44616,21.20584,92.146562,False,44616
44617,21.205861,92.146559,False,44617
44618,21.20584,92.146562,False,44618
44619,21.20584,92.146562,False,44619
44620,21.206127,92.144946,False,44620
44621,21.206127,92.144946,False,44621
44622,21.20604,92.144718,False,44622
44623,21.20604,92.144718,False,44623
44624,21.205957,92.144481,False,44624
44625,21.205957,92.144481,False,44625
44626,21.209106,92.143573,False,44626
44627,21.209386,92.143542,False,44627
44628,21.209386,92.143542,False,44628
44629,21.209386,92.143542,False,44629
44630,21.209386,92.143542,False,44630
44631,21.209274,92.143295,False,44631
44632,21.209274,92.143295,False,44632
44633,21.209386,92.143542,False,44633
44634,21.209386,92.143542,False,44634
44635,21.209758,92.143252,False,44635
44636,21.209758,92.143252,False,44636
44637,21.209607,92.143296,False,44637
44638,21.209405,92.143218,False,44638
44639,21.209607,92.143296,False,44639
44640,21.209405,92.143218,False,44640
44641,21.209108,92.143352,False,44641
44642,21.209108,92.143352,False,44642
44643,21.208213,92.143238,False,44643
44644,21.208213,92.143238,False,44644
44645,21.207675,92.143059,False,44645
44646,21.207675,92.143059,False,44646
44647,21.208071,92.144611,False,44647
44648,21.208071,92.144611,False,44648
44649,21.208071,92.144611,False,44649
44650,21.208209,92.144572,False,44650
44651,21.207942,92.144499,False,44651
44652,21.207898,92.144257,False,44652
44653,21.208071,92.144611,False,44653
44654,21.207942,92.144499,False,44654
44655,21.208071,92.144611,False,44655
44656,21.208071,92.144611,False,44656
44657,21.179384,92.139911,False,44657
44658,21.179235,92.139972,False,44658
44659,21.179235,92.139972,False,44659
44660,21.179384,92.139911,False,44660
44661,21.179384,92.139911,False,44661
44662,21.179743,92.139777,False,44662
44663,21.179384,92.139911,False,44663
44664,21.179743,92.139777,False,44664
44665,21.179743,92.139777,False,44665
44666,21.179786,92.139756,False,44666
44667,21.179786,92.139756,False,44667
44668,21.179743,92.139777,False,44668
44669,21.175202,92.142125,False,44669
44670,21.175202,92.142125,False,44670
44671,21.174628,92.142113,False,44671
44672,21.174628,92.142113,False,44672
44673,21.174628,92.142113,False,44673
44674,21.174556,92.142099,False,44674
44675,21.174628,92.142113,False,44675
44676,21.174556,92.142099,False,44676
44677,21.174556,92.142099,False,44677
44678,21.174487,92.142089,False,44678
44679,21.174487,92.142089,False,44679
44680,21.174556,92.142099,False,44680
44681,21.174487,92.142089,False,44681
44682,21.174487,92.142089,False,44682
44683,21.210753,92.143807,False,44683
44684,21.210985,92.143596,False,44684
44685,21.210985,92.143596,False,44685
44686,21.209742,92.142399,False,44686
44687,21.209742,92.142399,False,44687
44688,21.209689,92.14238,False,44688
44689,21.209689,92.14238,False,44689
44690,21.209621,92.142356,False,44690
44691,21.209621,92.142356,False,44691
44692,21.21063,92.144149,False,44692
44693,21.21063,92.144149,False,44693
44694,21.21085,92.144635,False,44694
44695,21.21085,92.144635,False,44695
44696,21.211577,92.142571,False,44696
44697,21.211577,92.142571,False,44697
